extra,log_pb,shareMeta,statusCode,status_code,status_msg,userInfo
"{'fatal_item_ids': [], 'logid': '20250717104630518953F342326B3DEF55', 'now': 1752720390000}",{'impr_id': '20250717104630518953F342326B3DEF55'},"{'desc': '@medicalinformation99 59.5k Followers, 25 Following, 208.3k Likes - Watch awesome short videos created by Medical Student🩺', 'title': 'Medical Student🩺 on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 59500, 'followingCount': 25, 'friendCount': 19, 'heart': 208300, 'heartCount': 208300, 'videoCount': 145}, 'statsV2': {'diggCount': '0', 'followerCount': '59453', 'followingCount': '25', 'friendCount': '19', 'heart': '208255', 'heartCount': '208255', 'videoCount': '145'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=926bb5d7&x-expires=1752890400&x-signature=iqUyBRTBWhH4pHY55AxZxxbbv2o%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=8a2c88b8&x-expires=1752890400&x-signature=x7CiKbr0DjGsHCrtYyG3HNWvxU8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=017dc9f4&x-expires=1752890400&x-signature=YOgi7B%2BKI3ofzjJuNCY5z9vN0iA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '6966575451246969862', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1716134572, 'nickname': 'Medical Student🩺', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': True}, 'relation': 0, 'secUid': 'MS4wLjABAAAAmaL9kv8KoILylJB2kiBSwIbHPlMugZq0dGB6MBPFcOmcwbMK9c6Xx1vY2gjpeTz9', 'secret': False, 'signature': 'Doctor 💊🩺\nMedical Student \nlove Medicine 💉💊\nFrom Pakistan 🇵🇰', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medicalinformation99', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717104630518953F342326B3DEF5E', 'now': 1752720390000}",{'impr_id': '20250717104630518953F342326B3DEF5E'},"{'desc': '@janejabr 1.7m Followers, 536 Following, 50.5m Likes - Watch awesome short videos created by Jane Jabre', 'title': 'Jane Jabre on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 1700000, 'followingCount': 536, 'friendCount': 533, 'heart': 50500000, 'heartCount': 50500000, 'videoCount': 2276}, 'statsV2': {'diggCount': '0', 'followerCount': '1710957', 'followingCount': '536', 'friendCount': '533', 'heart': '50482080', 'heartCount': '50482080', 'videoCount': '2276'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/64f7da688e9193f14d9f366b0a2919b6~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=53fbc314&x-expires=1752890400&x-signature=YK8Nu0v7BP4vd83x8J2mXy8FhoQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/64f7da688e9193f14d9f366b0a2919b6~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=e39df736&x-expires=1752890400&x-signature=7Yh4%2BzVyjVlm%2Fk%2Fp3a1YC3aWddQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/64f7da688e9193f14d9f366b0a2919b6~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=f2feacfd&x-expires=1752890400&x-signature=RAU5sysU4u%2F2k%2B12%2Bd3vj49DssE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'bioLink': {'link': 'https://linktr.ee/Janejabr?utm_referrer=snap', 'risk': 0}, 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 3, 'duetSetting': 1, 'followingVisibility': 2, 'ftc': False, 'id': '65889493060198400', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1638343976, 'nickname': 'Jane Jabre', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': True, 'showQuestionTab': True}, 'relation': 0, 'secUid': 'MS4wLjABAAAAg5y-wfgF-hfLzXc1DrWw8FzyD5LSX4C2zu9ISK55LrgpnTmvqpNyRm5O6Uad_5Nq', 'secret': False, 'signature': '🤍your fav med student🤍\n23\ninquiries:\njanejabrmanagement@gmail.com', 'stitchSetting': 1, 'ttSeller': False, 'uniqueId': 'janejabr', 'verified': True}}"
"{'fatal_item_ids': [], 'logid': '2025071710463003AD10C2ACA6913FA919', 'now': 1752720390000}",{'impr_id': '2025071710463003AD10C2ACA6913FA919'},"{'desc': '@medical_student80 56.1k Followers, 3319 Following, 663.6k Likes - Watch awesome short videos created by medical ___ student 💉💊🩺', 'title': 'medical ___ student 💉💊🩺 on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 56100, 'followingCount': 3319, 'friendCount': 2375, 'heart': 663600, 'heartCount': 663600, 'videoCount': 213}, 'statsV2': {'diggCount': '0', 'followerCount': '56070', 'followingCount': '3319', 'friendCount': '2375', 'heart': '663607', 'heartCount': '663607', 'videoCount': '213'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/579529a5663c4f4f6d99ba1c2f11696f~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=a1b853e2&x-expires=1752890400&x-signature=THhLoQu9%2FrilCq6Ux7QQWQnQRh0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/579529a5663c4f4f6d99ba1c2f11696f~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=0c0e9502&x-expires=1752890400&x-signature=v1icNuFfwVc90xLxcKKqCbFdv70%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/579529a5663c4f4f6d99ba1c2f11696f~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=e3a4a7d2&x-expires=1752890400&x-signature=%2BCz4%2FU25Qhym0cKAc4yK7nZnqrQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 3, 'duetSetting': 3, 'followingVisibility': 2, 'ftc': False, 'id': '7175550679711974402', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1744552298, 'nickname': 'medical ___ student 💉💊🩺', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAATgpno0WQJKrE6dT59RTtwb-J4AYf1xc7k1-81s2GCImkg8pcVTPXVsqdcTksOQX', 'secret': False, 'signature': '💉💊❤️🩹🩺', 'stitchSetting': 3, 'ttSeller': False, 'uniqueId': 'medical_student80', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717104630518953F342326B3DEF65', 'now': 1752720390000}",{'impr_id': '20250717104630518953F342326B3DEF65'},"{'desc': ""@medicalstudentsvibes 19.1k Followers, 0 Following, 115.5k Likes - Watch awesome short videos created by Medical students' vibes"", 'title': ""Medical students' vibes on TikTok""}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 19100, 'followingCount': 0, 'friendCount': 0, 'heart': 115500, 'heartCount': 115500, 'videoCount': 55}, 'statsV2': {'diggCount': '0', 'followerCount': '19103', 'followingCount': '0', 'friendCount': '0', 'heart': '115485', 'heartCount': '115485', 'videoCount': '55'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3e13509ec4c20fcd880c3df376e1b12e~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=e2615d75&x-expires=1752890400&x-signature=tGt4xVfoyGyh2Erhw%2F0zJSYyU84%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3e13509ec4c20fcd880c3df376e1b12e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=439e5863&x-expires=1752890400&x-signature=Vyym%2BdpXYGskyuFK1xn5b7EhX8M%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3e13509ec4c20fcd880c3df376e1b12e~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=d982563a&x-expires=1752890400&x-signature=jnFqBDHZy6bieB2HQMPGit9PTQU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'bioLink': {'link': 'https://www.instagram.com/medicalstudentvibes', 'risk': 0}, 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7451553524028212240', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1735928349, 'nickname': ""Medical students' vibes"", 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAx9h0Ar-ugfkgQYREFs0TbdfGm3qg7M_g1H3jao8VjXiNA2TNJQ-tYWjuWPgS78jN', 'secret': False, 'signature': '""طلاب طب 👩🏼\u200d⚕️🩺""', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medicalstudentsvibes', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717104630518953F342326B3DEF69', 'now': 1752720390000}",{'impr_id': '20250717104630518953F342326B3DEF69'},"{'desc': '@medicalstudent788 1073 Followers, 161 Following, 1543 Likes - Watch awesome short videos created by medical student', 'title': 'medical student on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 1073, 'followingCount': 161, 'friendCount': 90, 'heart': 1543, 'heartCount': 1543, 'videoCount': 38}, 'statsV2': {'diggCount': '0', 'followerCount': '1073', 'followingCount': '161', 'friendCount': '90', 'heart': '1543', 'heartCount': '1543', 'videoCount': '38'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ac4323c18d56a0f72343ec2f97a9b696~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=fd0f1435&x-expires=1752890400&x-signature=PTAg%2FbQH1mLjnKAsLhykiaT5XwE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ac4323c18d56a0f72343ec2f97a9b696~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=87cad715&x-expires=1752890400&x-signature=7GzS3k5%2BotakU8rN%2F4jFhmXY3vM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ac4323c18d56a0f72343ec2f97a9b696~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=4853d2a9&x-expires=1752890400&x-signature=ROwODJZl6kKK3Jji3Dge0lCSAj4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7180380279197582337', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1739886412, 'nickname': 'medical student', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA4RQMs-cJcQAcUDGqGVXQSDpFuljS7YVeZVSuCfzCwiCouw2ZeqpWLr54Pt-nbbgm', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medicalstudent788', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717104631D5490DCC568E453D65B6', 'now': 1752720391000}",{'impr_id': '20250717104631D5490DCC568E453D65B6'},"{'desc': '@raquelneryof 1.8m Followers, 8 Following, 80.2m Likes - Watch awesome short videos created by Raquel Nery', 'title': 'Raquel Nery on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 1800000, 'followingCount': 8, 'friendCount': 4, 'heart': 80200000, 'heartCount': 80200000, 'videoCount': 1014}, 'statsV2': {'diggCount': '0', 'followerCount': '1794561', 'followingCount': '8', 'friendCount': '4', 'heart': '80162912', 'heartCount': '80162912', 'videoCount': '1014'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/76e8d27aedd1aa3f4065f9f4af1ce476~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=4c8bc2f8&x-expires=1752890400&x-signature=YYafRH%2FX9QWoI2u44MnGiMNls3I%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/76e8d27aedd1aa3f4065f9f4af1ce476~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=db95698d&x-expires=1752890400&x-signature=yfYrKm0Sro8xT3TXqF%2BiIOL%2F0Y8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/76e8d27aedd1aa3f4065f9f4af1ce476~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=80ce10f2&x-expires=1752890400&x-signature=GvZpYj89EK0pSST6xl9cFHoKItI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'bioLink': {'link': 'https://pt.aliexpress.com/item/1005008241503582.html?aff_fcid=4fb194b61adc4a28a325a85920ac449e-1747190658509-06400-_mtlP3Sr&tt=CPS_NORMAL&aff_fsk=_mtlP3Sr&aff_platform=influencer-program-operator-generate&sk=_mtlP3Sr&aff_trace_key=4fb194b61adc4a28a325a85920ac449e-1747190658509-06400-_mtlP3Sr&terminal_id=fe56c63eea514057957d3631fdb9811a&afSmartRedirect=y&gatewayAdapt=4itemAdapt', 'risk': 0}, 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '6997939061420868613', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1660869302, 'nickname': 'Raquel Nery', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': True}, 'relation': 0, 'secUid': 'MS4wLjABAAAALoWqK3EZwrWm-wWoEMGA9LZzdmPFMjO2r3IVI4MmJtYOAqxSKYWi_OFZkPzbAG8L', 'secret': False, 'signature': 'Estudante de medicina - UFRN (6/12)\nAutista 🧩', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'raquelneryof', 'verified': True}}"
"{'fatal_item_ids': [], 'logid': '202507171046311166789F1DA46E3C5F24', 'now': 1752720391000}",{'impr_id': '202507171046311166789F1DA46E3C5F24'},"{'desc': '@medicalstudent488 5643 Followers, 2 Following, 38.3k Likes - Watch awesome short videos created by MEDICAL STUDENT 🩺', 'title': 'MEDICAL STUDENT 🩺 on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 5643, 'followingCount': 2, 'friendCount': 0, 'heart': 38300, 'heartCount': 38300, 'videoCount': 89}, 'statsV2': {'diggCount': '0', 'followerCount': '5643', 'followingCount': '2', 'friendCount': '0', 'heart': '38323', 'heartCount': '38323', 'videoCount': '89'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8c2482ac9273f69c6e4dc1abb46d420b~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=96fa3db8&x-expires=1752890400&x-signature=8kDouHdwnyP3XEulu3zkieR0%2FFM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8c2482ac9273f69c6e4dc1abb46d420b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=4c2d932c&x-expires=1752890400&x-signature=vhGpaGSQpgvXwofyQK3eqw0Wp%2F8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8c2482ac9273f69c6e4dc1abb46d420b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=6ecef804&x-expires=1752890400&x-signature=JYwap1pzV4kJP4QyFmdb3SgPWo0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7100545754830259226', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1704880675, 'nickname': 'MEDICAL STUDENT 🩺', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAG6xZNYPAuD6tGQ07Z0PB9LRsRMqgXEZZP4zoGSWsCZ4KIf7q4EUzkE1vWegNS0ix', 'secret': False, 'signature': 'join Whatsapp group for MDCAT practice and discussion', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medicalstudent488', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171046317F94254271AD533E9A2B', 'now': 1752720391000}",{'impr_id': '202507171046317F94254271AD533E9A2B'},"{'desc': '@medical.student.00 46.3k Followers, 1 Following, 363.3k Likes - Watch awesome short videos created by Medical Student💊💉🧑\u200d⚕️', 'title': 'Medical Student💊💉🧑\u200d⚕️ on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 46300, 'followingCount': 1, 'friendCount': 0, 'heart': 363300, 'heartCount': 363300, 'videoCount': 187}, 'statsV2': {'diggCount': '0', 'followerCount': '46292', 'followingCount': '1', 'friendCount': '0', 'heart': '363301', 'heartCount': '363301', 'videoCount': '187'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aa6b64c25c54a887263bfc6120fa21a3~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=5fd15bda&x-expires=1752890400&x-signature=PUVFZr5AmNKp2nT6pjIcHcUmmIk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aa6b64c25c54a887263bfc6120fa21a3~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=c1ce0beb&x-expires=1752890400&x-signature=iH9EhfP7RKwL%2BLSjlzHKqy%2FSSSg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aa6b64c25c54a887263bfc6120fa21a3~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=de2042e6&x-expires=1752890400&x-signature=il65SDFDCRMgIzsrZ%2F41L1O5dmE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7243512983237444613', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1733588303, 'nickname': 'Medical Student💊💉🧑\u200d⚕️', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAANa4kD6lPVGtcSwksmgXpA45F1-N8N6r4OQHAu2ty-fZ5Kt6nE27mAfcjwMUgbMgI', 'secret': False, 'signature': 'انسان اگر بھروسہ کے قابل ہوتا تو اللہ تعالیٰ کبھی دو فرشتے نہیں بٹھاتا 💯💯💯', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medical.student.00', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171046317F94254271AD533E9A2F', 'now': 1752720391000}",{'impr_id': '202507171046317F94254271AD533E9A2F'},"{'desc': '@medical.student882 839 Followers, 4 Following, 274 Likes - Watch awesome short videos created by medical student', 'title': 'medical student on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 839, 'followingCount': 4, 'friendCount': 2, 'heart': 274, 'heartCount': 274, 'videoCount': 9}, 'statsV2': {'diggCount': '0', 'followerCount': '839', 'followingCount': '4', 'friendCount': '2', 'heart': '274', 'heartCount': '274', 'videoCount': '9'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/997f4c5e85ee9c567b045808847d78db~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=c5cfa89a&x-expires=1752890400&x-signature=CFlVM%2Fbpc%2FiONRrQjKexyol8Jzs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/997f4c5e85ee9c567b045808847d78db~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=cb0a1132&x-expires=1752890400&x-signature=WPjpliIA%2F%2FX7v2rbPriyAoj54XA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/997f4c5e85ee9c567b045808847d78db~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=b0d26c7f&x-expires=1752890400&x-signature=A9Y6iRjek1TBumERy41mO%2BtKfME%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7402309556548715537', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1723484757, 'nickname': 'medical student', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAjlUxfQZC_NllzHxwtWEIHlMNIMIdkuN_t-irJ-UKVpJAo7KQqLVcYjRVLbY53bqZ', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medical.student882', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171046311BDED9E0841DAE3CD4BD', 'now': 1752720391000}",{'impr_id': '202507171046311BDED9E0841DAE3CD4BD'},"{'desc': '@medicalinformation99 59.5k Followers, 25 Following, 208.3k Likes - Watch awesome short videos created by Medical Student🩺', 'title': 'Medical Student🩺 on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 59500, 'followingCount': 25, 'friendCount': 19, 'heart': 208300, 'heartCount': 208300, 'videoCount': 145}, 'statsV2': {'diggCount': '0', 'followerCount': '59453', 'followingCount': '25', 'friendCount': '19', 'heart': '208255', 'heartCount': '208255', 'videoCount': '145'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=926bb5d7&x-expires=1752890400&x-signature=iqUyBRTBWhH4pHY55AxZxxbbv2o%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=8a2c88b8&x-expires=1752890400&x-signature=x7CiKbr0DjGsHCrtYyG3HNWvxU8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=017dc9f4&x-expires=1752890400&x-signature=YOgi7B%2BKI3ofzjJuNCY5z9vN0iA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '6966575451246969862', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1716134572, 'nickname': 'Medical Student🩺', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': True}, 'relation': 0, 'secUid': 'MS4wLjABAAAAmaL9kv8KoILylJB2kiBSwIbHPlMugZq0dGB6MBPFcOmcwbMK9c6Xx1vY2gjpeTz9', 'secret': False, 'signature': 'Doctor 💊🩺\nMedical Student \nlove Medicine 💉💊\nFrom Pakistan 🇵🇰', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medicalinformation99', 'verified': False}}"
