extra,log_pb,shareMeta,statusCode,status_code,status_msg,userInfo
"{'fatal_item_ids': [], 'logid': '2025071710351886A5B22E35E1C961EFC5', 'now': 1752719718000}",{'impr_id': '2025071710351886A5B22E35E1C961EFC5'},"{'desc': '@medical_student80 56.1k Followers, 3319 Following, 663.6k Likes - Watch awesome short videos created by medical ___ student 💉💊🩺', 'title': 'medical ___ student 💉💊🩺 on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 56100, 'followingCount': 3319, 'friendCount': 2375, 'heart': 663600, 'heartCount': 663600, 'videoCount': 213}, 'statsV2': {'diggCount': '0', 'followerCount': '56066', 'followingCount': '3319', 'friendCount': '2375', 'heart': '663575', 'heartCount': '663575', 'videoCount': '213'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/579529a5663c4f4f6d99ba1c2f11696f~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=a1b853e2&x-expires=1752890400&x-signature=THhLoQu9%2FrilCq6Ux7QQWQnQRh0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/579529a5663c4f4f6d99ba1c2f11696f~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=0c0e9502&x-expires=1752890400&x-signature=v1icNuFfwVc90xLxcKKqCbFdv70%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/579529a5663c4f4f6d99ba1c2f11696f~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=e3a4a7d2&x-expires=1752890400&x-signature=%2BCz4%2FU25Qhym0cKAc4yK7nZnqrQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 3, 'duetSetting': 3, 'followingVisibility': 2, 'ftc': False, 'id': '7175550679711974402', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1744552298, 'nickname': 'medical ___ student 💉💊🩺', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAATgpno0WQJKrE6dT59RTtwb-J4AYf1xc7k1-81s2GCImkg8pcVTPXVsqdcTksOQX', 'secret': False, 'signature': '💉💊❤️🩹🩺', 'stitchSetting': 3, 'ttSeller': False, 'uniqueId': 'medical_student80', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171035180A9947CE3346176588C4', 'now': 1752719718000}",{'impr_id': '202507171035180A9947CE3346176588C4'},"{'desc': '@uqu.msc 2582 Followers, 1 Following, 10.4k Likes - Watch awesome short videos created by MedicalStudentClub', 'title': 'MedicalStudentClub on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 2582, 'followingCount': 1, 'friendCount': 0, 'heart': 10400, 'heartCount': 10400, 'videoCount': 41}, 'statsV2': {'diggCount': '0', 'followerCount': '2582', 'followingCount': '1', 'friendCount': '0', 'heart': '10379', 'heartCount': '10379', 'videoCount': '41'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cfc59e785f69768546cb4b5fd7e1d9aa~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=aff418e4&x-expires=1752890400&x-signature=91HtzRiDB0WwudFhbfO4QvYZvl4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cfc59e785f69768546cb4b5fd7e1d9aa~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=cd960228&x-expires=1752890400&x-signature=3hbbVPsjphJ50KOXKlNQxABTx0Q%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cfc59e785f69768546cb4b5fd7e1d9aa~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=c874f9a0&x-expires=1752890400&x-signature=KiCY00Wth53SH9%2BX5Y0hmspzWt4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Education & Training', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7276017428382286850', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1695572200, 'nickname': 'MedicalStudentClub', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA4Kl9t4sn-bWpNIlpCzWnDlkq2Mdyom0cTZkgT2y1EsVsQ2TSylrBO-S78FxozGpL', 'secret': False, 'signature': 'الحساب الرسمي للنادي الطلابي الطبي بكلية الطب - جامعة ام القرى.', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'uqu.msc', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171035189DC9E564A8B0DB63BC1E', 'now': 1752719718000}",{'impr_id': '202507171035189DC9E564A8B0DB63BC1E'},"{'desc': ""@aucom.sc 25 Followers, 0 Following, 65 Likes - Watch awesome short videos created by Students' Medical Club"", 'title': ""Students' Medical Club on TikTok""}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 25, 'followingCount': 0, 'friendCount': 0, 'heart': 65, 'heartCount': 65, 'videoCount': 4}, 'statsV2': {'diggCount': '0', 'followerCount': '25', 'followingCount': '0', 'friendCount': '0', 'heart': '65', 'heartCount': '65', 'videoCount': '4'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6e7e60f0e88d2a063e799ef7b1da6aa8~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=a2b97693&x-expires=1752890400&x-signature=VJfNiZtSvnJOWHmnSN1EZIRFVpM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6e7e60f0e88d2a063e799ef7b1da6aa8~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=eee9d26a&x-expires=1752890400&x-signature=TtALU%2FbAONR14mbnVQHvGZnYc3E%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6e7e60f0e88d2a063e799ef7b1da6aa8~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=2ab31226&x-expires=1752890400&x-signature=nJ7CkIBHYO70k9ObFr61uqmXOcQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7509471322352534548', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1748435178, 'nickname': ""Students' Medical Club"", 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAY0h2V0Mdc5mRbDWvLcKTAJBTzlvdMndVwo8GUXu8kRKjxHE8yswzjpCLQvaX0Ed9', 'secret': False, 'signature': 'النادي الطِبي الطُلابي\n\n\nكلية الطب/ جامعة العميد', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'aucom.sc', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717103518289479A8352CBF653D54', 'now': 1752719718000}",{'impr_id': '20250717103518289479A8352CBF653D54'},"{'desc': '@medical.lab.student 170 Followers, 4 Following, 4142 Likes - Watch awesome short videos created by medical lab student 👩\u200d🔬🧪🔬', 'title': 'medical lab student 👩\u200d🔬🧪🔬 on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 170, 'followingCount': 4, 'friendCount': 1, 'heart': 4142, 'heartCount': 4142, 'videoCount': 11}, 'statsV2': {'diggCount': '0', 'followerCount': '170', 'followingCount': '4', 'friendCount': '1', 'heart': '4142', 'heartCount': '4142', 'videoCount': '11'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/09e8686cf7f4685701991887837f5831~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=88f11a51&x-expires=1752890400&x-signature=buE6C8VXCLfwUBJOociD%2Bb96E4Q%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/09e8686cf7f4685701991887837f5831~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=69953624&x-expires=1752890400&x-signature=HwQ4MFgsEy4%2FJjFdiC%2FXdmpuxuE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/09e8686cf7f4685701991887837f5831~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=7d7ecda0&x-expires=1752890400&x-signature=7E%2BmQdeGCqGza6ez6SPIsWsSBTo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7205238835328074754', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1677600491, 'nickname': 'medical lab student 👩\u200d🔬🧪🔬', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAArH4DPbKHpqrm1cWGDT-DOn8k0QWO7dsPZYRjLVJJyuOSJo8fDetfl_vOm3y1PC-d', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medical.lab.student', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717103519B4DCC44853CE9362A537', 'now': 1752719719000}",{'impr_id': '20250717103519B4DCC44853CE9362A537'},"{'desc': '@ssdds.student 64 Followers, 1 Following, 91 Likes - Watch awesome short videos created by The Dermatology Student Club', 'title': 'The Dermatology Student Club on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 64, 'followingCount': 1, 'friendCount': 1, 'heart': 91, 'heartCount': 91, 'videoCount': 9}, 'statsV2': {'diggCount': '0', 'followerCount': '64', 'followingCount': '1', 'friendCount': '1', 'heart': '91', 'heartCount': '91', 'videoCount': '9'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/695210e8e4895b2c1de565bb9f690458~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=3f65f5c6&x-expires=1752890400&x-signature=llx2BaXT7XEfVX3rD5C81yDvdNI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/695210e8e4895b2c1de565bb9f690458~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=a5bd99a9&x-expires=1752890400&x-signature=uw%2BXSNF%2BtvpwBDJzDqElK%2FJW7n0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/695210e8e4895b2c1de565bb9f690458~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=ded07813&x-expires=1752890400&x-signature=8DQ9nFzn1PBH58JlD9b8KTyJ5ME%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7450972994790507528', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1740265515, 'nickname': 'The Dermatology Student Club', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA1wQDK8Btw7CVasCisgP6gZxkjM1KKDkWlKneJdFDQndZ6kl81TgTrrECHAUQy-E_', 'secret': False, 'signature': 'The Dermatology Student Club\naffiliated with @Saudi Society of Dermatology', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'ssdds.student', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717103519DC40FD5600BFAF69D8EA', 'now': 1752719719000}",{'impr_id': '20250717103519DC40FD5600BFAF69D8EA'},"{'desc': ""@medicalstudentsvibes 19.1k Followers, 0 Following, 115.5k Likes - Watch awesome short videos created by Medical students' vibes"", 'title': ""Medical students' vibes on TikTok""}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 19100, 'followingCount': 0, 'friendCount': 0, 'heart': 115500, 'heartCount': 115500, 'videoCount': 55}, 'statsV2': {'diggCount': '0', 'followerCount': '19103', 'followingCount': '0', 'friendCount': '0', 'heart': '115483', 'heartCount': '115483', 'videoCount': '55'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3e13509ec4c20fcd880c3df376e1b12e~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=e2615d75&x-expires=1752890400&x-signature=tGt4xVfoyGyh2Erhw%2F0zJSYyU84%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3e13509ec4c20fcd880c3df376e1b12e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=439e5863&x-expires=1752890400&x-signature=Vyym%2BdpXYGskyuFK1xn5b7EhX8M%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3e13509ec4c20fcd880c3df376e1b12e~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=d982563a&x-expires=1752890400&x-signature=jnFqBDHZy6bieB2HQMPGit9PTQU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'bioLink': {'link': 'https://www.instagram.com/medicalstudentvibes', 'risk': 0}, 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7451553524028212240', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1735928349, 'nickname': ""Medical students' vibes"", 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAx9h0Ar-ugfkgQYREFs0TbdfGm3qg7M_g1H3jao8VjXiNA2TNJQ-tYWjuWPgS78jN', 'secret': False, 'signature': '""طلاب طب 👩🏼\u200d⚕️🩺""', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medicalstudentsvibes', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171035199DC9E564A8B0DB63BC45', 'now': 1752719719000}",{'impr_id': '202507171035199DC9E564A8B0DB63BC45'},"{'desc': '@medical.student.00 46.3k Followers, 1 Following, 363.3k Likes - Watch awesome short videos created by Medical Student💊💉🧑\u200d⚕️', 'title': 'Medical Student💊💉🧑\u200d⚕️ on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 46300, 'followingCount': 1, 'friendCount': 0, 'heart': 363300, 'heartCount': 363300, 'videoCount': 187}, 'statsV2': {'diggCount': '0', 'followerCount': '46292', 'followingCount': '1', 'friendCount': '0', 'heart': '363300', 'heartCount': '363300', 'videoCount': '187'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aa6b64c25c54a887263bfc6120fa21a3~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=5fd15bda&x-expires=1752890400&x-signature=PUVFZr5AmNKp2nT6pjIcHcUmmIk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aa6b64c25c54a887263bfc6120fa21a3~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=c1ce0beb&x-expires=1752890400&x-signature=iH9EhfP7RKwL%2BLSjlzHKqy%2FSSSg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aa6b64c25c54a887263bfc6120fa21a3~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=de2042e6&x-expires=1752890400&x-signature=il65SDFDCRMgIzsrZ%2F41L1O5dmE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7243512983237444613', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1733588303, 'nickname': 'Medical Student💊💉🧑\u200d⚕️', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAANa4kD6lPVGtcSwksmgXpA45F1-N8N6r4OQHAu2ty-fZ5Kt6nE27mAfcjwMUgbMgI', 'secret': False, 'signature': 'انسان اگر بھروسہ کے قابل ہوتا تو اللہ تعالیٰ کبھی دو فرشتے نہیں بٹھاتا 💯💯💯', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medical.student.00', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717103519DC40FD5600BFAF69D8F9', 'now': 1752719719000}",{'impr_id': '20250717103519DC40FD5600BFAF69D8F9'},"{'desc': '@medstudentslab 130 Followers, 1 Following, 841 Likes - Watch awesome short videos created by Med Students Lab', 'title': 'Med Students Lab on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 130, 'followingCount': 1, 'friendCount': 0, 'heart': 841, 'heartCount': 841, 'videoCount': 5}, 'statsV2': {'diggCount': '0', 'followerCount': '130', 'followingCount': '1', 'friendCount': '0', 'heart': '841', 'heartCount': '841', 'videoCount': '5'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/07c88491b05dda88e7ad1fce6051c985~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=79b47329&x-expires=1752890400&x-signature=odFNMlkBWx1iVXEB%2FXKRBQrf3K0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/07c88491b05dda88e7ad1fce6051c985~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=916436f9&x-expires=1752890400&x-signature=h8cpoBd%2B3D1PR0JWd1a3ZZ%2BHMRQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/07c88491b05dda88e7ad1fce6051c985~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=a9287826&x-expires=1752890400&x-signature=UQ9Illfk9jmMHBv39Nl2FgCbplw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Education & Training', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7334499746386887687', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1707696571, 'nickname': 'Med Students Lab', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAkAPx9iWLhWk0UDm6H8yhGGcyCbdufSEJZkzaipXPeopTbkrgxpSFUaN4vb0uh6DW', 'secret': False, 'signature': 'Find me on instagram ‼️🤩  #medschool', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medstudentslab', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171035195E417C747BD7D9608ECD', 'now': 1752719719000}",{'impr_id': '202507171035195E417C747BD7D9608ECD'},"{'desc': '@medicalinformation99 59.5k Followers, 25 Following, 208.3k Likes - Watch awesome short videos created by Medical Student🩺', 'title': 'Medical Student🩺 on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 59500, 'followingCount': 25, 'friendCount': 19, 'heart': 208300, 'heartCount': 208300, 'videoCount': 145}, 'statsV2': {'diggCount': '0', 'followerCount': '59453', 'followingCount': '25', 'friendCount': '19', 'heart': '208255', 'heartCount': '208255', 'videoCount': '145'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=926bb5d7&x-expires=1752890400&x-signature=iqUyBRTBWhH4pHY55AxZxxbbv2o%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=8a2c88b8&x-expires=1752890400&x-signature=x7CiKbr0DjGsHCrtYyG3HNWvxU8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=017dc9f4&x-expires=1752890400&x-signature=YOgi7B%2BKI3ofzjJuNCY5z9vN0iA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '6966575451246969862', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1716134572, 'nickname': 'Medical Student🩺', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': True}, 'relation': 0, 'secUid': 'MS4wLjABAAAAmaL9kv8KoILylJB2kiBSwIbHPlMugZq0dGB6MBPFcOmcwbMK9c6Xx1vY2gjpeTz9', 'secret': False, 'signature': 'Doctor 💊🩺\nMedical Student \nlove Medicine 💉💊\nFrom Pakistan 🇵🇰', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medicalinformation99', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717103519F600FBF235483466CDA8', 'now': 1752719720000}",{'impr_id': '20250717103519F600FBF235483466CDA8'},"{'desc': ""@pudding_1111 1165 Followers, 694 Following, 5497 Likes - Watch awesome short videos created by N'Douang Obps"", 'title': ""N'Douang Obps on TikTok""}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 1165, 'followingCount': 694, 'friendCount': 383, 'heart': 5497, 'heartCount': 5497, 'videoCount': 144}, 'statsV2': {'diggCount': '0', 'followerCount': '1165', 'followingCount': '694', 'friendCount': '383', 'heart': '5497', 'heartCount': '5497', 'videoCount': '144'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/7354689363705331744~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=a670dbbc&x-expires=1752890400&x-signature=DVwwCgYhhyaamhhfvvuOgC65FNg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/7354689363705331744~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=8faba616&x-expires=1752890400&x-signature=6RJ09jsj48iDM3VSnhtnZU7Qy8A%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/7354689363705331744~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=0342a7ca&x-expires=1752890400&x-signature=CwLH28YEfBtlaVAGlbUq8TjlsVU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Others', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '6671830583138533377', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': ""N'Douang Obps"", 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False, 'showQuestionTab': True}, 'relation': 0, 'secUid': 'MS4wLjABAAAAbiDzbfB_DSXCWvDExFVU73UzMwLf_LVURSBuU3X67uGhapZ1kRqGW-ut7LdQLKX8', 'secret': False, 'signature': 'FB:Douang SSB\nsun flowers_🌞🌻', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'pudding_1111', 'verified': False}}"
