extra,log_pb,shareMeta,statusCode,status_code,status_msg,userInfo
"{'fatal_item_ids': [], 'logid': '20250717111509ED31BC1BE6913C460EAE', 'now': 1752722109000}",{'impr_id': '20250717111509ED31BC1BE6913C460EAE'},"{'desc': '@iqra.university.student 15.0k Followers, 17 Following, 270.7k Likes - Watch awesome short videos created by University Students', 'title': 'University Students on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 15000, 'followingCount': 17, 'friendCount': 10, 'heart': 270700, 'heartCount': 270700, 'videoCount': 128}, 'statsV2': {'diggCount': '0', 'followerCount': '15029', 'followingCount': '17', 'friendCount': '10', 'heart': '270740', 'heartCount': '270740', 'videoCount': '128'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f573a51009762ee6596abf7712db6a1d~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=b1bdd299&x-expires=1752894000&x-signature=hYfyCoDLsMaStO%2Bsol%2F6AIpgaDQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f573a51009762ee6596abf7712db6a1d~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=ef9b584a&x-expires=1752894000&x-signature=Z8d2Rm0VMMdrgf%2BTwNIeKNNjCBE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f573a51009762ee6596abf7712db6a1d~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=5a99fa49&x-expires=1752894000&x-signature=2YFImjDBgu5796pTTr%2BEuO4C3iw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7317269380814324741', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1710341465, 'nickname': 'University Students', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA8zLMIP5usW8bNa6dTj6Wb6IBek0w8I0MmBvdUpPNJ_S6j7URlKjW75Fco7tTuiAi', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'iqra.university.student', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111509B2D431E9407A8F68B0EE', 'now': 1752722109000}",{'impr_id': '20250717111509B2D431E9407A8F68B0EE'},"{'desc': '@user29abo_asad 8529 Followers, 138 Following, 118.6k Likes - Watch awesome short videos created by university student', 'title': 'university student on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 8529, 'followingCount': 138, 'friendCount': 59, 'heart': 118600, 'heartCount': 118600, 'videoCount': 266}, 'statsV2': {'diggCount': '0', 'followerCount': '8529', 'followingCount': '138', 'friendCount': '59', 'heart': '118643', 'heartCount': '118643', 'videoCount': '266'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/25fdc81c3bda890b21e17b5884f18f86~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=b0f2a67d&x-expires=1752894000&x-signature=ttFvbkGCg0QFl6j1PNdHrOX7ObY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/25fdc81c3bda890b21e17b5884f18f86~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=d9b4f45f&x-expires=1752894000&x-signature=cQsxGqI2hf%2F5N8GckjxepLiSV9U%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/25fdc81c3bda890b21e17b5884f18f86~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=c85fb868&x-expires=1752894000&x-signature=85D5tbJLEp%2FEVHiI%2F59sqBbXicY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7029356487823197190', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1667898233, 'nickname': 'university student', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAlYNwR5gR-i4M665X0DQhOmqeEiQkQSJu5jM0i-lfohAvfyo_0Is2wqoCzAUB4ZMg', 'secret': False, 'signature': 'كلية التربية (جامعه تكريت) \nعلوم صرفة (قسم الرياضيات) \n(ابو اسد ❤)', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'user29abo_asad', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111509B2D431E9407A8F68B0F5', 'now': 1752722109000}",{'impr_id': '20250717111509B2D431E9407A8F68B0F5'},"{'desc': '@engineering.stu 68 Followers, 111 Following, 11 Likes - Watch awesome short videos created by Engineering Student', 'title': 'Engineering Student on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 68, 'followingCount': 111, 'friendCount': 7, 'heart': 11, 'heartCount': 11, 'videoCount': 4}, 'statsV2': {'diggCount': '0', 'followerCount': '68', 'followingCount': '111', 'friendCount': '7', 'heart': '11', 'heartCount': '11', 'videoCount': '4'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-aiso/39eb2456044e6ca034bda118f70afe9b~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=159393cc&x-expires=1752894000&x-signature=O9FjMecAH%2Fciun%2FwqHELXX4JoR0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-aiso/39eb2456044e6ca034bda118f70afe9b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=a7902b93&x-expires=1752894000&x-signature=BtnANO5ewONkevt%2BnGtmEyXxrpE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-aiso/39eb2456044e6ca034bda118f70afe9b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=b7b5b0e4&x-expires=1752894000&x-signature=XrNi1tiD8UuctgoxYvpV2oohHMY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '6713794114842559493', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1627928182, 'nickname': 'Engineering Student', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA_wxiq3u4YMToU7zCddPKm2Es0bh7ChiLukCwjUZW6NPJaL05CLV9Fl8UZHpw6Dhq', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'engineering.stu', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111509ED31BC1BE6913C460EC2', 'now': 1752722109000}",{'impr_id': '20250717111509ED31BC1BE6913C460EC2'},"{'desc': '@unmstudentsassociation 30 Followers, 0 Following, 62 Likes - Watch awesome short videos created by Students’ Association', 'title': 'Students’ Association on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 30, 'followingCount': 0, 'friendCount': 0, 'heart': 62, 'heartCount': 62, 'videoCount': 4}, 'statsV2': {'diggCount': '0', 'followerCount': '30', 'followingCount': '0', 'friendCount': '0', 'heart': '62', 'heartCount': '62', 'videoCount': '4'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a9a9b35ac94a937e7ec2913c5a9cdb62~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=5964627a&x-expires=1752894000&x-signature=7hQxD%2F6UJJS9nbOsmWWQVeiOchA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a9a9b35ac94a937e7ec2913c5a9cdb62~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=905ae1f7&x-expires=1752894000&x-signature=kxx97UolIWmwrLsLug6VcG7FqL8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a9a9b35ac94a937e7ec2913c5a9cdb62~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=7536391a&x-expires=1752894000&x-signature=IXSfO0%2BVU4HdvzRsCazFt%2FxbNUI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7296258977603240978', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1700118348, 'nickname': 'Students’ Association', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA_lGO_vXOhg8jCJ8WllcWpWpC0_MnjrsPJ1_Zop39OSDugcmoBR1ikGpcKlEaTZEq', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'unmstudentsassociation', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111510FE467FBCD205CE402550', 'now': 1752722110000}",{'impr_id': '20250717111510FE467FBCD205CE402550'},"{'desc': '@engineringstudent 59 Followers, 0 Following, 26 Likes - Watch awesome short videos created by University Student', 'title': 'University Student on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 59, 'followingCount': 0, 'friendCount': 0, 'heart': 26, 'heartCount': 26, 'videoCount': 7}, 'statsV2': {'diggCount': '0', 'followerCount': '59', 'followingCount': '0', 'friendCount': '0', 'heart': '26', 'heartCount': '26', 'videoCount': '7'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/290b6d558ce4c555650c7668b022130c~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=33c54c95&x-expires=1752894000&x-signature=LAtsQeGjFUvWniu%2FrvTpetlnGOQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/290b6d558ce4c555650c7668b022130c~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=0af1ff8a&x-expires=1752894000&x-signature=yY%2Bk4lbo%2FHmMtsfOOgZKnFv63xM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/290b6d558ce4c555650c7668b022130c~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=ff5e4664&x-expires=1752894000&x-signature=FT3O2mUxp4m%2FpyBceFgHmB6Z5ZQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '6781141919341151238', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1601903117, 'nickname': 'University Student', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAANjJdkYUrmXBApoCnZGQ88L49JpqE-XFHPLao4udKwv1c0vEPoqUUlxnQ_VZ6_c9K', 'secret': False, 'signature': 'Nanotechnology engineering student at the university of Waterloo.', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'engineringstudent', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111510FE467FBCD205CE402552', 'now': 1752722110000}",{'impr_id': '20250717111510FE467FBCD205CE402552'},"{'desc': '@gps.studentassociation 380 Followers, 14 Following, 1405 Likes - Watch awesome short videos created by GPS Student Association', 'title': 'GPS Student Association on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 380, 'followingCount': 14, 'friendCount': 14, 'heart': 1405, 'heartCount': 1405, 'videoCount': 8}, 'statsV2': {'diggCount': '0', 'followerCount': '380', 'followingCount': '14', 'friendCount': '14', 'heart': '1405', 'heartCount': '1405', 'videoCount': '8'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/59ad83e0ff27b3469d02306bfc76c8bd~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=db9e53c0&x-expires=1752894000&x-signature=gMeMQIzDU2qX2CcvIyErL3LQqnw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/59ad83e0ff27b3469d02306bfc76c8bd~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=3a1bc6e3&x-expires=1752894000&x-signature=yFlhucKwPL5Cruwzr4578QPE744%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/59ad83e0ff27b3469d02306bfc76c8bd~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=9aa38c75&x-expires=1752894000&x-signature=A%2B4CwPj41RdRfL42NFc%2FEXk0u%2Fk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7293213427844334634', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1698083748, 'nickname': 'GPS Student Association', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA3QChkT1GDygVwi5vDFgtT5pRcElvaIhfceZE7GPGljljTFJDwPchsgYebtXXwZUT', 'secret': False, 'signature': 'Official GPS SA & Devils Den Tiktok!!\nStudent Run!', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'gps.studentassociation', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111510EBFC50288AC54540A3E3', 'now': 1752722110000}",{'impr_id': '20250717111510EBFC50288AC54540A3E3'},"{'desc': '@aiengineeringuniversity 12 Followers, 14 Following, 5 Likes - Watch awesome short videos created by aiengineeringuniversity', 'title': 'aiengineeringuniversity on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 12, 'followingCount': 14, 'friendCount': 5, 'heart': 5, 'heartCount': 5, 'videoCount': 2}, 'statsV2': {'diggCount': '0', 'followerCount': '12', 'followingCount': '14', 'friendCount': '5', 'heart': '5', 'heartCount': '5', 'videoCount': '2'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a43f902107da9ff2a5de461f5846f09b~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=7b589041&x-expires=1752894000&x-signature=1cy7IiyNtm6Q1z2BLnubSw7u6xk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a43f902107da9ff2a5de461f5846f09b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=a65569af&x-expires=1752894000&x-signature=ukpNS3nppSx%2BLRfqFhcje8uF78w%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a43f902107da9ff2a5de461f5846f09b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=65ba622a&x-expires=1752894000&x-signature=qiSh0fHLh7Yo264ih3GcBUOB%2F3k%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Education & Training', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7352547548816688174', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1719175165, 'nickname': 'aiengineeringuniversity', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAzInU8O4sDb9TMcAZxTEQrhZ2Q__q-Pz_3HqXnR_qP8M8MLVgy3Uk1k3ooVF-ASaF', 'secret': False, 'signature': '🙏📚 AI Education 📍NYC\n\nLearn about Machine Learning, LLMs, Stable Diffusion', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'aiengineeringuniversity', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111510B2D431E9407A8F68B114', 'now': 1752722110000}",{'impr_id': '20250717111510B2D431E9407A8F68B114'},"{'desc': '@duengineering 49 Followers, 25 Following, 1914 Likes - Watch awesome short videos created by Durham University Engineering', 'title': 'Durham University Engineering on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 49, 'followingCount': 25, 'friendCount': 9, 'heart': 1914, 'heartCount': 1914, 'videoCount': 4}, 'statsV2': {'diggCount': '0', 'followerCount': '49', 'followingCount': '25', 'friendCount': '9', 'heart': '1914', 'heartCount': '1914', 'videoCount': '4'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/cd89b4f3c60db4082db0e94b20d7f823~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=3118b2b3&x-expires=1752894000&x-signature=bKlatiiKkDdx5bHiLTg4bgh7xTI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/cd89b4f3c60db4082db0e94b20d7f823~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=51449a67&x-expires=1752894000&x-signature=u3LJWWrboxieU%2Bc3G5d1YsJd4z8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/cd89b4f3c60db4082db0e94b20d7f823~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=cce42324&x-expires=1752894000&x-signature=vtyzlO1KXfTO%2F28YPtvYEGHAgzw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7446345974660793377', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1733738327, 'nickname': 'Durham University Engineering', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAUljPvzh4Fm7gUWplynYTYHmKkzp2E0WWd_v2pW0SbLp9HjrG4X8VnRYS_kR3dZCw', 'secret': False, 'signature': 'Durham University Department of Engineering\nThe world beyond the degree 🚀', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'duengineering', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111510B2D431E9407A8F68B11B', 'now': 1752722110000}",{'impr_id': '20250717111510B2D431E9407A8F68B11B'},"{'desc': '@university4142 3533 Followers, 4938 Following, 2210 Likes - Watch awesome short videos created by University', 'title': 'University on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 3533, 'followingCount': 4938, 'friendCount': 2680, 'heart': 2210, 'heartCount': 2210, 'videoCount': 55}, 'statsV2': {'diggCount': '0', 'followerCount': '3533', 'followingCount': '4938', 'friendCount': '2680', 'heart': '2210', 'heartCount': '2210', 'videoCount': '55'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7354530034515705876~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=83fe01df&x-expires=1752894000&x-signature=dKXGM%2FhDVGzKJzBpCcyDm6VlEzc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7354530034515705876~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=23ee9a96&x-expires=1752894000&x-signature=YKohUrPbkPq4bOgdtJzsKlaVxAU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7354530034515705876~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=2965e4a4&x-expires=1752894000&x-signature=TalHmZT%2FSCLW4tmUWNad4b%2FTwu8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7350620045477790725', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1711449973, 'nickname': 'University', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA6_WZLq2fBgt4yId5TgimhuEbO2Xrtj_Q-ALAVUsggwDpsrBQGHBVvYrwxCj6kXd3', 'secret': False, 'signature': ""Games \nFollow me and I'll follow back＼(^_^)／\nゲームなど \nフォロー返します！#フォロバ"", 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'university4142', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171115101CF3B4A84A01503C7280', 'now': 1752722110000}",{'impr_id': '202507171115101CF3B4A84A01503C7280'},"{'desc': '@engineeringworld 38.7k Followers, 2 Following, 890.4k Likes - Watch awesome short videos created by Engineeringworld', 'title': 'Engineeringworld on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 38700, 'followingCount': 2, 'friendCount': 1, 'heart': 890400, 'heartCount': 890400, 'videoCount': 43}, 'statsV2': {'diggCount': '0', 'followerCount': '38735', 'followingCount': '2', 'friendCount': '1', 'heart': '890363', 'heartCount': '890363', 'videoCount': '43'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7332695742324342790~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=116a0ed9&x-expires=1752894000&x-signature=F0I2s4YE3bGFxtgc9Qy2bxkOrE4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7332695742324342790~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=8dc203a1&x-expires=1752894000&x-signature=MiavJLntYubjC5hRRBbvhctMmis%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7332695742324342790~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=7dbabf25&x-expires=1752894000&x-signature=Wjx%2BBSwDmt291blwvUEaYgNAzYo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '6830287691805459462', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Engineeringworld', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAu_j9_5kO4JJRP5H4V-ba-l8xN28THCzaRveWIqsd3SBBmQCn7AiMVjjL_IfnbKlQ', 'secret': False, 'signature': 'We ❤️ engineering and design', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'engineeringworld', 'verified': False}}"
