extra,log_pb,shareMeta,statusCode,status_code,status_msg,userInfo
"{'fatal_item_ids': [], 'logid': '20250716222629495692F0FAAC111FB98E', 'now': 1752675990000}",{'impr_id': '20250716222629495692F0FAAC111FB98E'},"{'desc': '@msa.clayton 2181 Followers, 64 Following, 198.9k Likes - Watch awesome short videos created by Monash Student Association', 'title': 'Monash Student Association on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 2181, 'followingCount': 64, 'friendCount': 35, 'heart': 199000, 'heartCount': 199000, 'videoCount': 410}, 'statsV2': {'diggCount': '0', 'followerCount': '2181', 'followingCount': '64', 'friendCount': '35', 'heart': '198950', 'heartCount': '198950', 'videoCount': '410'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/db8992f7d5c311adf2e85f277d2c9894~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=89b66acb&x-expires=1752847200&x-signature=SYIJqKSkgddL%2BSPFDspN5cwz%2BnA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/db8992f7d5c311adf2e85f277d2c9894~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=ff6aac8c&x-expires=1752847200&x-signature=YcAcmRIvwWAGqtFHBtSAC9l%2BYGg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/db8992f7d5c311adf2e85f277d2c9894~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=fe28c478&x-expires=1752847200&x-signature=MJeMdhzGkhd8ZNPSNR4BX5VxXmU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'bioLink': {'link': 'https://linktr.ee/msa.clayton', 'risk': 0}, 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Education & Training', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7144259692234179590', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1663403192, 'nickname': 'Monash Student Association', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAq5QZHmPBjlDy-SyiZWHOgn8-U6nqwoBOOlnTqqqyyTcPr6yR7_zMcCmBfywE5Ddn', 'secret': False, 'signature': '🍊By students, for students. MSA at Monash Uni Clayton (Bunurong Country)', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'msa.clayton', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250716222630A939A7E92752A52128EB', 'now': 1752675990000}",{'impr_id': '20250716222630A939A7E92752A52128EB'},"{'desc': '@user92347296528828 967 Followers, 88 Following, 4 Likes - Watch awesome short videos created by student association', 'title': 'student association on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 967, 'followingCount': 88, 'friendCount': 13, 'heart': 4, 'heartCount': 4, 'videoCount': 1}, 'statsV2': {'diggCount': '0', 'followerCount': '967', 'followingCount': '88', 'friendCount': '13', 'heart': '4', 'heartCount': '4', 'videoCount': '1'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fbd27dad3c99ba8937b5110b5a8a1635~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14635&refresh_token=99122993&x-expires=1752847200&x-signature=XppQjE9Z%2FYBzwkXDccsis8MRdRk%3D&t=4d5b0474&ps=82dc5187&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fbd27dad3c99ba8937b5110b5a8a1635~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14635&refresh_token=1eec8bc2&x-expires=1752847200&x-signature=3mpcVYMi%2B%2FBTeKKT%2Bn7MjASOynk%3D&t=4d5b0474&ps=82dc5187&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fbd27dad3c99ba8937b5110b5a8a1635~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14635&refresh_token=b1bfa305&x-expires=1752847200&x-signature=oqTvjjHgX6F%2Flk69XZHM4U%2BAfKQ%3D&t=4d5b0474&ps=82dc5187&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7447504565308261382', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1734007622, 'nickname': 'student association', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAq30HVDsDFKps9EdkZnyzFQ7XjKgMqGlSRMEWuuqMir8UjvNSrpnwDIWrib-SRobr', 'secret': False, 'signature': ""don't be abusing some one 🥰😍"", 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'user92347296528828', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507162226301B4F778547DCF72355F8', 'now': 1752675990000}",{'impr_id': '202507162226301B4F778547DCF72355F8'},"{'desc': '@asaalmaahiraiibs 253 Followers, 5 Following, 3269 Likes - Watch awesome short videos created by Al-Maahira Student Association', 'title': 'Al-Maahira Student Association on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 253, 'followingCount': 5, 'friendCount': 0, 'heart': 3269, 'heartCount': 3269, 'videoCount': 20}, 'statsV2': {'diggCount': '0', 'followerCount': '253', 'followingCount': '5', 'friendCount': '0', 'heart': '3269', 'heartCount': '3269', 'videoCount': '20'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7326422763831296005~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=5df1758c&x-expires=1752847200&x-signature=UoJCpxo%2BfIBECN05x8KUdfOF%2ByY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7326422763831296005~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=f1fa8a74&x-expires=1752847200&x-signature=Tas%2BO9G98s6ekjslBy%2BczmMzKAw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7326422763831296005~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=cadc3090&x-expires=1752847200&x-signature=ntz19zKDkq1sTFZM9NDTyFy6FwU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7211043448043340806', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1705808102, 'nickname': 'Al-Maahira Student Association', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAABmas5ajR_ZZ3Nk3oBI5g_Rec9vVw3r6nuCiIRzAgI-4bd5t1CfB-Rz88SCx-XQGq', 'secret': False, 'signature': '🌟Official Account of ASA🌟\n""Make it better with action, reach success together""', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'asaalmaahiraiibs', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250716222630669FC52FE72E1B1F03D3', 'now': 1752675990000}",{'impr_id': '20250716222630669FC52FE72E1B1F03D3'},"{'desc': '@ssaumn 14.2k Followers, 60 Following, 160.3k Likes - Watch awesome short videos created by Somali Student Association UMN', 'title': 'Somali Student Association UMN on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 14200, 'followingCount': 60, 'friendCount': 53, 'heart': 160300, 'heartCount': 160300, 'videoCount': 44}, 'statsV2': {'diggCount': '0', 'followerCount': '14159', 'followingCount': '60', 'friendCount': '53', 'heart': '160287', 'heartCount': '160287', 'videoCount': '44'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7344998061128564782~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=bb85889c&x-expires=1752847200&x-signature=63JqXXIIRqZ3zMzFaVuu%2FX5mwXI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7344998061128564782~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=b94810ba&x-expires=1752847200&x-signature=1hx4VC1EX5zJ3%2BvYW%2BIIRAEys14%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7344998061128564782~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=364122c7&x-expires=1752847200&x-signature=L7jw6m5fsWtpiznfMbDxxf8EfC4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 1, 'followingVisibility': 1, 'ftc': False, 'id': '7004561778701288453', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1668328505, 'nickname': 'Somali Student Association UMN', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA_jAt4ikEt6ZFpILRZyDY7-Az9IdCJgrU14gKDb0Ty4k_tQtJO3E0svbqAoftJJwI', 'secret': False, 'signature': 'Promoting Awareness of Somali Culture at the University of Minnesota since 1998', 'stitchSetting': 1, 'ttSeller': False, 'uniqueId': 'ssaumn', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507162226305DA0522B65AD881FA1EF', 'now': 1752675990000}",{'impr_id': '202507162226305DA0522B65AD881FA1EF'},"{'desc': '@xhosa.students.as 44.8k Followers, 70 Following, 529.0k Likes - Watch awesome short videos created by Xhosa Students Association UFS', 'title': 'Xhosa Students Association UFS on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 44800, 'followingCount': 70, 'friendCount': 57, 'heart': 529000, 'heartCount': 529000, 'videoCount': 377}, 'statsV2': {'diggCount': '0', 'followerCount': '44837', 'followingCount': '70', 'friendCount': '57', 'heart': '528963', 'heartCount': '528963', 'videoCount': '377'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/da24e85ca2376c2df0596e04872d557a~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=e06a062d&x-expires=1752847200&x-signature=l1eu%2FK5GwGiWUrjB5EmOL7SbqfI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/da24e85ca2376c2df0596e04872d557a~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=c33b0940&x-expires=1752847200&x-signature=mpSCYeTBIs8hFOzkZOYaIEVavEU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/da24e85ca2376c2df0596e04872d557a~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=831c2f9e&x-expires=1752847200&x-signature=topCEPGTjqzxh8Nu4yNXadYx4mE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7349261100381438981', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1711133254, 'nickname': 'Xhosa Students Association UFS', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': True}, 'relation': 0, 'secUid': 'MS4wLjABAAAAN4qRl0udLKRcuVno33MSLc7UVO3fziCiJlGu2p04RQ9GrvzhJVIP_nr9M8IOsjjd', 'secret': False, 'signature': 'XSA Yintlanganisela Yabafundi Be UFS abathetha ulwimi Lwe siXhosa💙❤️', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'xhosa.students.as', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507162226307104DCB12CF2362265BB', 'now': 1752675991000}",{'impr_id': '202507162226307104DCB12CF2362265BB'},"{'desc': '@cmisga24 2111 Followers, 0 Following, 24.1k Likes - Watch awesome short videos created by Student Government Association', 'title': 'Student Government Association on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 2111, 'followingCount': 0, 'friendCount': 0, 'heart': 24100, 'heartCount': 24100, 'videoCount': 30}, 'statsV2': {'diggCount': '0', 'followerCount': '2111', 'followingCount': '0', 'friendCount': '0', 'heart': '24136', 'heartCount': '24136', 'videoCount': '30'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ff11cb5766db98cfa7c3eb38e3aa52fe~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=49c5a681&x-expires=1752847200&x-signature=%2BWprWgmjICsBLEVMgzKbjNsCZ%2FY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ff11cb5766db98cfa7c3eb38e3aa52fe~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=76f8bbf2&x-expires=1752847200&x-signature=ddtiGMxK8WgDpSqcK8NwHEDGwrI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ff11cb5766db98cfa7c3eb38e3aa52fe~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=b2067468&x-expires=1752847200&x-signature=aFsJgnaogaU5A6OAZyJ6CJVkvQA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7402060498890032136', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1723426695, 'nickname': 'Student Government Association', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA15yeGcVhGYjuiZiGEWcDx3AGvtDDvw_pF_hF7BOvfySk67n9UD0izzkljhHLx_Kj', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'cmisga24', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250716222631BE8EDD5ADD3E8B4CF05D', 'now': 1752675991000}",{'impr_id': '20250716222631BE8EDD5ADD3E8B4CF05D'},"{'desc': '@unmstudentsassociation 30 Followers, 0 Following, 62 Likes - Watch awesome short videos created by Students’ Association', 'title': 'Students’ Association on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 30, 'followingCount': 0, 'friendCount': 0, 'heart': 62, 'heartCount': 62, 'videoCount': 4}, 'statsV2': {'diggCount': '0', 'followerCount': '30', 'followingCount': '0', 'friendCount': '0', 'heart': '62', 'heartCount': '62', 'videoCount': '4'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a9a9b35ac94a937e7ec2913c5a9cdb62~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=8943aeb1&x-expires=1752847200&x-signature=dcN%2BG9Y7XlKrd3Cj5NC%2B0y09Nwo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a9a9b35ac94a937e7ec2913c5a9cdb62~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=0b112775&x-expires=1752847200&x-signature=jWQ8hHh3OretmAcsx%2FUMw%2FEMMrU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a9a9b35ac94a937e7ec2913c5a9cdb62~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=3d57e2a3&x-expires=1752847200&x-signature=jlsdUTbKF075CMbn0Ej6nh08YTU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7296258977603240978', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1700118348, 'nickname': 'Students’ Association', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA_lGO_vXOhg8jCJ8WllcWpWpC0_MnjrsPJ1_Zop39OSDugcmoBR1ikGpcKlEaTZEq', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'unmstudentsassociation', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250716222631BE8EDD5ADD3E8B4CF065', 'now': 1752675991000}",{'impr_id': '20250716222631BE8EDD5ADD3E8B4CF065'},"{'desc': '@utmtsa 682 Followers, 28 Following, 15.1k Likes - Watch awesome short videos created by UTM Tamil Student Association', 'title': 'UTM Tamil Student Association on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 682, 'followingCount': 28, 'friendCount': 28, 'heart': 15100, 'heartCount': 15100, 'videoCount': 17}, 'statsV2': {'diggCount': '0', 'followerCount': '682', 'followingCount': '28', 'friendCount': '28', 'heart': '15083', 'heartCount': '15083', 'videoCount': '17'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/665a29801a5d048d1a40bab77c916ff8~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=80b05da0&x-expires=1752847200&x-signature=qncVApWqc4F2zNX8si2sLmRjz54%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/665a29801a5d048d1a40bab77c916ff8~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=711b852d&x-expires=1752847200&x-signature=BdcvF%2BXo48lNV41RWv5JlVDaV30%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/665a29801a5d048d1a40bab77c916ff8~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=f8af16bd&x-expires=1752847200&x-signature=VBz57Ew45txai%2F5C%2Fno5ADuhKeo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7138553735194543110', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1662135030, 'nickname': 'UTM Tamil Student Association', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAZaz7uOIPqoikfN3DltTGz36lFx9Iq2jexiTlxg2V6u1Ag7MoOt7gI-rCewM08V35', 'secret': False, 'signature': 'University of Toronto Mississauga’s Tamil Students Association 🦅💙', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'utmtsa', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250716222631D801553D057B41205D8B', 'now': 1752675991000}",{'impr_id': '20250716222631D801553D057B41205D8B'},"{'desc': '@saa_itk 18.9k Followers, 1 Following, 368.9k Likes - Watch awesome short videos created by Student Automotive Association', 'title': 'Student Automotive Association on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 18900, 'followingCount': 1, 'friendCount': 0, 'heart': 368900, 'heartCount': 368900, 'videoCount': 35}, 'statsV2': {'diggCount': '0', 'followerCount': '18856', 'followingCount': '1', 'friendCount': '0', 'heart': '368895', 'heartCount': '368895', 'videoCount': '35'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7332886024143503380~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=34f5f8a1&x-expires=1752847200&x-signature=xQ933%2BQlLk%2F6ZKSQSUDkOffRywQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7332886024143503380~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=72da1a4f&x-expires=1752847200&x-signature=P3uafWmF5jXeVocrLuN3DhTekBg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7332886024143503380~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=5844a507&x-expires=1752847200&x-signature=qFmwyfKqHnm77BR1a4cEBQpsuAE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'bioLink': {'link': 'https://youtube.com/@saaitk7829', 'risk': 0}, 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 3, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '6928261627805697026', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1642709189, 'nickname': 'Student Automotive Association', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAx6La21KdozgBDaO_de6Yv3RXDojXmaH3YJ9fuyoq76npqR__i6m486bbJC328aU2', 'secret': False, 'signature': '🔧 Bengkel SAA 🔧\n📩 studentautomotiveassociation15@gmail.com', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'saa_itk', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507162226319205BDED2FF74022BFF8', 'now': 1752675991000}",{'impr_id': '202507162226319205BDED2FF74022BFF8'},"{'desc': '@oc_students 219 Followers, 58 Following, 8701 Likes - Watch awesome short videos created by Student group ✝️💗', 'title': 'Student group ✝️💗 on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 219, 'followingCount': 58, 'friendCount': 39, 'heart': 8701, 'heartCount': 8701, 'videoCount': 42}, 'statsV2': {'diggCount': '0', 'followerCount': '219', 'followingCount': '58', 'friendCount': '39', 'heart': '8701', 'heartCount': '8701', 'videoCount': '42'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9de463fb9e86bd0822d635b4376ea35c~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=15266988&x-expires=1752847200&x-signature=3y9TsukQnN3YTjJPZA24pczafRo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9de463fb9e86bd0822d635b4376ea35c~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=e07d8ed1&x-expires=1752847200&x-signature=6li4eL54Km423TTGaEcQauEpn60%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9de463fb9e86bd0822d635b4376ea35c~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=9af7f9c4&x-expires=1752847200&x-signature=bGu2rbYvAjgDRGZg1jG%2Fa1iI960%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7312978671186117663', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1727921030, 'nickname': 'Student group ✝️💗', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAABOC2Z3EOA4VgEVcRmByhh9-lwps9zr-8OFCCPzSH6CLeG9LQZ0t80T4XC71pw1Cr', 'secret': False, 'signature': 'We have a good time learning about Jesus!• Official student group TikTok', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'oc_students', 'verified': False}}"
