extra,log_pb,shareMeta,statusCode,status_code,status_msg,userInfo
"{'fatal_item_ids': [], 'logid': '20250717112342C4C23FF1E041AD64688D', 'now': 1752722622000}",{'impr_id': '20250717112342C4C23FF1E041AD64688D'},"{'desc': '@universitystudent38 2947 Followers, 0 Following, 1.6m Likes - Watch awesome short videos created by University Student', 'title': 'University Student on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 2947, 'followingCount': 0, 'friendCount': 0, 'heart': 1600000, 'heartCount': 1600000, 'videoCount': 100}, 'statsV2': {'diggCount': '0', 'followerCount': '2947', 'followingCount': '0', 'friendCount': '0', 'heart': '1595089', 'heartCount': '1595089', 'videoCount': '100'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9f15293995d8e40c5560249f745e1d69~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=7a311c32&x-expires=1752894000&x-signature=nbVhrvy6Je2Y8OvIteMxtepwJgE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9f15293995d8e40c5560249f745e1d69~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=51b1f3e1&x-expires=1752894000&x-signature=m0h2HV9OWEJ62btgKs32gc%2BuF%2B4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9f15293995d8e40c5560249f745e1d69~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=4e379868&x-expires=1752894000&x-signature=CYf7ayOVSg%2BPfnDwfFHi5v9LhsY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7455386121914450966', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1735842589, 'nickname': 'University Student', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAVo4e48GSlrK-ydf5w57vC5AKqpWpYV-HNxLg79sXhK-YyRUhhrKLRotsljI7ln10', 'secret': False, 'signature': '✨   Student Meme Page   ✨\n ✨    Academic Victims   ✨\n    ✨3005/5000 Victims✨', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'universitystudent38', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '2025071711234336454F1C7B7F8465395C', 'now': 1752722623000}",{'impr_id': '2025071711234336454F1C7B7F8465395C'},"{'desc': '@university_student_ 282 Followers, 2100 Following, 30.6k Likes - Watch awesome short videos created by 💙 Uni Student 💙', 'title': '💙 Uni Student 💙 on TikTok'}",10222,0,,"{'stats': {'diggCount': 0, 'followerCount': 282, 'followingCount': 2100, 'friendCount': 207, 'heart': 30600, 'heartCount': 30600, 'videoCount': 0}, 'statsV2': {'diggCount': '0', 'followerCount': '282', 'followingCount': '2100', 'friendCount': '207', 'heart': '30552', 'heartCount': '30552', 'videoCount': '0'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d6cf4bfabb73fa8c6fa03b4ccfcfc8a2~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=e04c37a8&x-expires=1752894000&x-signature=x%2BdLX8wiXiwx6dUfWoj8ehy%2FJgc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d6cf4bfabb73fa8c6fa03b4ccfcfc8a2~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=8b33b356&x-expires=1752894000&x-signature=u1HU8%2FEoJvvCnHVZz98mzxaR%2Fz0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d6cf4bfabb73fa8c6fa03b4ccfcfc8a2~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=480cc5e2&x-expires=1752894000&x-signature=F0vgqConkV8j8ITLC0Sl0M7P19Y%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 3, 'followingVisibility': 2, 'ftc': False, 'id': '6556836137174832128', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1726211113, 'nickname': '💙 Uni Student 💙', 'openFavorite': False, 'privateAccount': True, 'profileEmbedPermission': 3, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAslppIP_9PyUAwKW9-mfhr9lXEDw5FBxSepHq3RUIEcFcMUy6LXoe-_uiIC9g_s9e', 'secret': True, 'signature': '', 'ttSeller': False, 'uniqueId': 'university_student_', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717112343B40A77A7DBEA6660AA84', 'now': 1752722623000}",{'impr_id': '20250717112343B40A77A7DBEA6660AA84'},"{'desc': '@user29abo_asad 8529 Followers, 138 Following, 118.6k Likes - Watch awesome short videos created by university student', 'title': 'university student on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 8529, 'followingCount': 138, 'friendCount': 59, 'heart': 118600, 'heartCount': 118600, 'videoCount': 266}, 'statsV2': {'diggCount': '0', 'followerCount': '8529', 'followingCount': '138', 'friendCount': '59', 'heart': '118643', 'heartCount': '118643', 'videoCount': '266'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/25fdc81c3bda890b21e17b5884f18f86~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=b0f2a67d&x-expires=1752894000&x-signature=ttFvbkGCg0QFl6j1PNdHrOX7ObY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/25fdc81c3bda890b21e17b5884f18f86~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=d9b4f45f&x-expires=1752894000&x-signature=cQsxGqI2hf%2F5N8GckjxepLiSV9U%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/25fdc81c3bda890b21e17b5884f18f86~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=c85fb868&x-expires=1752894000&x-signature=85D5tbJLEp%2FEVHiI%2F59sqBbXicY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7029356487823197190', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1667898233, 'nickname': 'university student', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAlYNwR5gR-i4M665X0DQhOmqeEiQkQSJu5jM0i-lfohAvfyo_0Is2wqoCzAUB4ZMg', 'secret': False, 'signature': 'كلية التربية (جامعه تكريت) \nعلوم صرفة (قسم الرياضيات) \n(ابو اسد ❤)', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'user29abo_asad', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '2025071711234381B84C0CB1F4CB6484E1', 'now': 1752722623000}",{'impr_id': '2025071711234381B84C0CB1F4CB6484E1'},"{'desc': '@nustudentunionn 1152 Followers, 0 Following, 6899 Likes - Watch awesome short videos created by Nile University Student Union', 'title': 'Nile University Student Union on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 1152, 'followingCount': 0, 'friendCount': 0, 'heart': 6899, 'heartCount': 6899, 'videoCount': 16}, 'statsV2': {'diggCount': '0', 'followerCount': '1152', 'followingCount': '0', 'friendCount': '0', 'heart': '6899', 'heartCount': '6899', 'videoCount': '16'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/38b65318dd1f07dda4f061920e1d9ffd~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=9dbd7bbd&x-expires=1752894000&x-signature=mcCUFWT10oYWk3A6DaLJcnRrils%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/38b65318dd1f07dda4f061920e1d9ffd~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=51948b69&x-expires=1752894000&x-signature=UXcXJIQfJmrDyxcMzG9LGikf0BY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/38b65318dd1f07dda4f061920e1d9ffd~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=13904e7b&x-expires=1752894000&x-signature=nn8wYRYZI%2B8Bsp0%2B4WGlt3q7EXs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7423300606540776464', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1728371980, 'nickname': 'Nile University Student Union', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAE6cSKZVjhBNO73dJp2VyOCJwxzZpvETmXwL4hfAusYni_TFufgRiYiujzKAGSmMB', 'secret': False, 'signature': ""Nile University Student Union's official account on TikTok."", 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'nustudentunionn', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171123437C6DC0957D2F5E6B38DC', 'now': 1752722623000}",{'impr_id': '202507171123437C6DC0957D2F5E6B38DC'},"{'desc': '@student.university6 1070 Followers, 1250 Following, 0 Likes - Watch awesome short videos created by STUDENT UNIVERSITY', 'title': 'STUDENT UNIVERSITY on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 1070, 'followingCount': 1250, 'friendCount': 964, 'heart': 0, 'heartCount': 0, 'videoCount': 0}, 'statsV2': {'diggCount': '0', 'followerCount': '1070', 'followingCount': '1250', 'friendCount': '964', 'heart': '0', 'heartCount': '0', 'videoCount': '0'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/59b28d7f9bc354315f96e29ef1bbc81e~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=41732508&x-expires=1752894000&x-signature=UjLOPSc5yz4Llac49inpPSzJDOI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/59b28d7f9bc354315f96e29ef1bbc81e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=b96657e6&x-expires=1752894000&x-signature=F2sGUFCSSyIo1Mv9AcpUgdhsQ6Y%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/59b28d7f9bc354315f96e29ef1bbc81e~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=a768dc35&x-expires=1752894000&x-signature=zjAqL4haX%2BYFqT20mwiHExaFA9k%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7419608381469639686', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1750399434, 'nickname': 'STUDENT UNIVERSITY', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAaNW7Wyz5Wntu8RIT2uewW5ozAI_NYFz-xTlaToZZx7WfvMFI3n9eQXCO8sxdiuhG', 'secret': False, 'signature': 'بكلوريوس مرحله ثانيه\nمرحله ثانيه\nالعمر. 21', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'student.university6', 'uniqueIdModifyTime': 1750399436, 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '2025071711234326773F77CBFA98673D18', 'now': 1752722623000}",{'impr_id': '2025071711234326773F77CBFA98673D18'},"{'desc': '@eulsa_ 10 Followers, 0 Following, 35 Likes - Watch awesome short videos created by eulsa', 'title': 'eulsa on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 10, 'followingCount': 0, 'friendCount': 0, 'heart': 35, 'heartCount': 35, 'videoCount': 3}, 'statsV2': {'diggCount': '0', 'followerCount': '10', 'followingCount': '0', 'friendCount': '0', 'heart': '35', 'heartCount': '35', 'videoCount': '3'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/633fa874767397302884d5dd35fe75dd~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=577c95a9&x-expires=1752894000&x-signature=TUWLCf6bpk4TRrUUaZMbFoJxWuE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/633fa874767397302884d5dd35fe75dd~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=3b89f84c&x-expires=1752894000&x-signature=b732GPhfqcyXsQSg8VKRb6Guo4I%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/633fa874767397302884d5dd35fe75dd~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=a100766a&x-expires=1752894000&x-signature=vz%2Fg2xokfORa2nB8own93aIEl3I%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Education & Training', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7297921191061390342', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1730930933, 'nickname': 'eulsa', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA9lVfuwZ4_6odzgxtj2Em3HbnA7xc2Q9pabSZg2fmZ4xUPiw55187F1uconSoInav', 'secret': False, 'signature': 'The Legal Falcons Shall Spread Their Wings', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'eulsa_', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717112343DE35318A06981E69C681', 'now': 1752722624000}",{'impr_id': '20250717112343DE35318A06981E69C681'},"{'desc': '@unmstudentsassociation 30 Followers, 0 Following, 62 Likes - Watch awesome short videos created by Students’ Association', 'title': 'Students’ Association on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 30, 'followingCount': 0, 'friendCount': 0, 'heart': 62, 'heartCount': 62, 'videoCount': 4}, 'statsV2': {'diggCount': '0', 'followerCount': '30', 'followingCount': '0', 'friendCount': '0', 'heart': '62', 'heartCount': '62', 'videoCount': '4'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a9a9b35ac94a937e7ec2913c5a9cdb62~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=5964627a&x-expires=1752894000&x-signature=7hQxD%2F6UJJS9nbOsmWWQVeiOchA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a9a9b35ac94a937e7ec2913c5a9cdb62~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=905ae1f7&x-expires=1752894000&x-signature=kxx97UolIWmwrLsLug6VcG7FqL8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a9a9b35ac94a937e7ec2913c5a9cdb62~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=7536391a&x-expires=1752894000&x-signature=IXSfO0%2BVU4HdvzRsCazFt%2FxbNUI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7296258977603240978', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1700118348, 'nickname': 'Students’ Association', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA_lGO_vXOhg8jCJ8WllcWpWpC0_MnjrsPJ1_Zop39OSDugcmoBR1ikGpcKlEaTZEq', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'unmstudentsassociation', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717112344269FCA9480716565CD70', 'now': 1752722624000}",{'impr_id': '20250717112344269FCA9480716565CD70'},"{'desc': ""@edunistudentsassociation 1833 Followers, 76 Following, 15.1k Likes - Watch awesome short videos created by UoE Students' Association"", 'title': ""UoE Students' Association on TikTok""}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 1833, 'followingCount': 76, 'friendCount': 43, 'heart': 15100, 'heartCount': 15100, 'videoCount': 162}, 'statsV2': {'diggCount': '0', 'followerCount': '1833', 'followingCount': '76', 'friendCount': '43', 'heart': '15142', 'heartCount': '15142', 'videoCount': '162'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7fd7ff0119c46dc86e3425b1620dfa01~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=82499e80&x-expires=1752894000&x-signature=iltgTFMylcJdXaHbadj4BlDNzaA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/7fd7ff0119c46dc86e3425b1620dfa01~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=eded6c46&x-expires=1752894000&x-signature=DEvex7HDkxY8s%2FPr5ghOrl30RGM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7fd7ff0119c46dc86e3425b1620dfa01~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=7e2dc5ed&x-expires=1752894000&x-signature=HcG1N5J5rovRsuTmRB%2B4aNk%2BO1I%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'bioLink': {'link': 'http://eusa.link/EdUniStudentsAssociation', 'risk': 3}, 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 3, 'duetSetting': 3, 'followingVisibility': 1, 'ftc': False, 'id': '6966980979999802374', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1680877114, 'nickname': ""UoE Students' Association"", 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAbirNGuTJE5_mPz6c2xyPxsyIW9i0K2W4GXBhIGHp8X1RtLBXjAQKlA6UfCcTAsJ_', 'secret': False, 'signature': 'Official TikTok for Ed Uni Students’ Association 🎓', 'stitchSetting': 3, 'ttSeller': False, 'uniqueId': 'edunistudentsassociation', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717112344156F72E0BEB5E06444C1', 'now': 1752722624000}",{'impr_id': '20250717112344156F72E0BEB5E06444C1'},"{'desc': '@uopdsa 814 Followers, 0 Following, 18.5k Likes - Watch awesome short videos created by Desi Student Association', 'title': 'Desi Student Association on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 814, 'followingCount': 0, 'friendCount': 0, 'heart': 18500, 'heartCount': 18500, 'videoCount': 11}, 'statsV2': {'diggCount': '0', 'followerCount': '814', 'followingCount': '0', 'friendCount': '0', 'heart': '18501', 'heartCount': '18501', 'videoCount': '11'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7349979708764717099~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=4a52cec0&x-expires=1752894000&x-signature=j5XlSo3FdsqA9ICNfOQTucxtNDg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7349979708764717099~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=273b3162&x-expires=1752894000&x-signature=cPi46xT6ZbHOKqCkoK%2F2nP9RS4s%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7349979708764717099~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=40092290&x-expires=1752894000&x-signature=Lyqb5cuSsMXYK4qVVosLD0phS6c%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 3, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7190577300639106090', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1675014071, 'nickname': 'Desi Student Association', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAyJuPj4UHE9NIsg0HSjna9r-RPPR-ZcEG6m9aHrvY8oAJ1ANy92Wdz22lg7Q3tZtQ', 'secret': False, 'signature': '📍University of the Pacific', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'uopdsa', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171123440AA09D0754473263D502', 'now': 1752722624000}",{'impr_id': '202507171123440AA09D0754473263D502'},"{'desc': '@iqra.university.student 15.0k Followers, 17 Following, 270.7k Likes - Watch awesome short videos created by University Students', 'title': 'University Students on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 15000, 'followingCount': 17, 'friendCount': 10, 'heart': 270700, 'heartCount': 270700, 'videoCount': 128}, 'statsV2': {'diggCount': '0', 'followerCount': '15029', 'followingCount': '17', 'friendCount': '10', 'heart': '270740', 'heartCount': '270740', 'videoCount': '128'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f573a51009762ee6596abf7712db6a1d~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=b1bdd299&x-expires=1752894000&x-signature=hYfyCoDLsMaStO%2Bsol%2F6AIpgaDQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f573a51009762ee6596abf7712db6a1d~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=ef9b584a&x-expires=1752894000&x-signature=Z8d2Rm0VMMdrgf%2BTwNIeKNNjCBE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f573a51009762ee6596abf7712db6a1d~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=5a99fa49&x-expires=1752894000&x-signature=2YFImjDBgu5796pTTr%2BEuO4C3iw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7317269380814324741', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1710341465, 'nickname': 'University Students', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA8zLMIP5usW8bNa6dTj6Wb6IBek0w8I0MmBvdUpPNJ_S6j7URlKjW75Fco7tTuiAi', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'iqra.university.student', 'verified': False}}"
